"category","id","relativeId","archivePath","bytes","sha256"
"character-animations","Reload","Items/Dual_Handed/Shortbow/Attacks/Reload/Reload","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Reload/Reload.blockyanim","23416","AF0FC2E3528CD74F1137F2163E1A2333259AFB0DC0251613A88CA4F48564E8E9"
"character-animations","Reload_FPS","Items/Dual_Handed/Shortbow/Attacks/Reload/Reload_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Reload/Reload_FPS.blockyanim","16987","33F0E9280D8610DF2CC9E85CA1FD94ACE17CAE12E70001CCDD774D7EA03C7635"
"character-animations","Reload_Moving","Items/Dual_Handed/Shortbow/Attacks/Reload/Reload_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Reload/Reload_Moving.blockyanim","19097","ADDFF54C15C9343374B685C7DE3795F4475ED5190E8EA7D367897B9CB45029E2"
"character-animations","Shoot_Burst","Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst.blockyanim","25612","87C6B306E48C5F6DFCA385F9E982C1F578F9B47B028FB21FCF1C16E06342E624"
"character-animations","Shoot_Burst_FPS","Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst_FPS.blockyanim","19912","A3059A727951BAD9BFB5D9AD533A74A0B3302E6BE6C02EBDD3275C2777E25AE9"
"character-animations","Shoot_Burst_Moving","Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Burst/Shoot_Burst_Moving.blockyanim","21132","AEA0755592C5D101C65ECA1C4D67CA5494D9DC97C9FA442C9CD51A537A6F4A32"
"character-animations","Shoot_Charged","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged.blockyanim","25257","A3BCDE191A44356420A142020E09936FD64271DB093F9E17EA0A733C898C5381"
"character-animations","Shoot_Charged_FPS","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged_FPS.blockyanim","19555","CFE5ADAC8DD81CDAAF220D741CFC21D631C2423CA42BE6670682ACF6E2AA0C43"
"character-animations","Shoot_Charged_Moving","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charged_Moving.blockyanim","20774","85B129B7A030178070C3739F2B112227AD539CFFF268CFCDCC151038E8445136"
"character-animations","Shoot_Charging","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging.blockyanim","21023","782B8471F850F7352277A9EB003864515E65BFE2007221D50CDC6FD56E810AF9"
"character-animations","Shoot_Charging_FPS","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_FPS.blockyanim","15089","69E20F517F0AEDB6182E0E6CBA60A573B2D9E02033365761CB2D164AB61EB98A"
"character-animations","Shoot_Charging_Hold","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold.blockyanim","15310","5B09674A551D450A2351589DC8DDE3C32D45443E32C305B72210136AB844D014"
"character-animations","Shoot_Charging_Hold_FPS","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold_FPS.blockyanim","10407","E07A4C97A62E57A5C945B56D3DC6A9A1EA5D8EC5FCF3CFF71318EE8473EED3C0"
"character-animations","Shoot_Charging_Hold_Moving","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Hold_Moving.blockyanim","12639","065AA89A709197E41E97B356B9C17DF8A02B6B604C3F67B087D3C3AEE8AAF938"
"character-animations","Shoot_Charging_Moving","Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot_Charged/Shoot_Charging_Moving.blockyanim","16543","5777056AF794C86E6822BADE87A84F3D1DF1BBF3BE01AC26CA3B0D7F3440857C"
"character-animations","Shoot","Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot.blockyanim","25614","B2E302F84DEB2FE000B649464762D44CBF0FC16CFC1499C02BCDEBDD302BE986"
"character-animations","Shoot_FPS","Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot_FPS.blockyanim","19914","FEA8413EACD9A2B66C07F73B8FCE79BE16AE7306084D85D5DA08D205EBC789CC"
"character-animations","Shoot_Moving","Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot_Moving","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Shoot/Shoot_Moving.blockyanim","21134","9EF6521022ED6CA7F235533BB873787BAEA4837679ABB488C1797778C281B26B"
"character-animations","Sideflip_Left","Items/Dual_Handed/Shortbow/Attacks/Sideflip_Left/Sideflip_Left","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Sideflip_Left/Sideflip_Left.blockyanim","16044","EF5BD260198D4CE333289B6C72616EE824E5193CFF7D036EBF226D8F1F73CE40"
"character-animations","Sideflip_Left_FPS","Items/Dual_Handed/Shortbow/Attacks/Sideflip_Left/Sideflip_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Sideflip_Left/Sideflip_Left_FPS.blockyanim","7438","056C50CCF6945D59D912CFDDD6B898831380BE2E80B4490F761C8078C85923B0"
"character-animations","Sideflip_Right","Items/Dual_Handed/Shortbow/Attacks/Sideflip_Right/Sideflip_Right","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Sideflip_Right/Sideflip_Right.blockyanim","16044","0C9F6051744130E7C753A52DC7F0975E359150CF4D18F08320DD1F6BB119070F"
"character-animations","Sideflip_Right_FPS","Items/Dual_Handed/Shortbow/Attacks/Sideflip_Right/Sideflip_Right_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Attacks/Sideflip_Right/Sideflip_Right_FPS.blockyanim","7441","0E434828BA3210D47DC07FBF9BA46719781AFCEDF23B531A57E8A4A831A28DA2"
"character-animations","Climb_Down","Items/Dual_Handed/Shortbow/Climb/Climb_Down","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Down.blockyanim","4986","761804956A0BE71AB25BFDD76C67EA00466BC7610C631E6DBAA34397AA3056DF"
"character-animations","Climb_Down_FPS","Items/Dual_Handed/Shortbow/Climb/Climb_Down_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Down_FPS.blockyanim","6926","FCE58511241B1D8175F9AE9EA6391E1190FD3FB20577C3D07FD29F9E22E2C9D2"
"character-animations","Climb_Idle","Items/Dual_Handed/Shortbow/Climb/Climb_Idle","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Idle.blockyanim","3680","CF3535FA910E5FD4C49836EFA3D9614C997D1EFA804EEFDD6875A7B89D0523D7"
"character-animations","Climb_Idle_FPS","Items/Dual_Handed/Shortbow/Climb/Climb_Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Idle_FPS.blockyanim","5794","85F3AA668FB780BEAD9452D446F314E13A2B8EBD4E41469149E45E2F31D32A4C"
"character-animations","Climb_Left","Items/Dual_Handed/Shortbow/Climb/Climb_Left","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Left.blockyanim","4551","83598DC60466A8F66FA9DE8130540BEE7827BDE2895983BBFC6634EFDF987B1F"
"character-animations","Climb_Left_FPS","Items/Dual_Handed/Shortbow/Climb/Climb_Left_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Left_FPS.blockyanim","7030","3A72DFB6CA37FF7B4FE8C37FEB6E8DA0619FDFAF19A7459537D843A57ED7FE6F"
"character-animations","Climb_Right","Items/Dual_Handed/Shortbow/Climb/Climb_Right","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Right.blockyanim","4551","B4AC26BD91CED103B04EBD2AF4063C7C819FAEFE0457876E07FECDD11E97A15D"
"character-animations","Climb_Right_FPS","Items/Dual_Handed/Shortbow/Climb/Climb_Right_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Right_FPS.blockyanim","7030","91FD161511AFE9D220451DF641F39E4B2108ED8FCF8539F5A832656EA4445C7A"
"character-animations","Climb_Up","Items/Dual_Handed/Shortbow/Climb/Climb_Up","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Up.blockyanim","4986","761804956A0BE71AB25BFDD76C67EA00466BC7610C631E6DBAA34397AA3056DF"
"character-animations","Climb_Up_FPS","Items/Dual_Handed/Shortbow/Climb/Climb_Up_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Climb/Climb_Up_FPS.blockyanim","6926","00260432FE43D7833700422B46F71D1582B3C26ED7C70312F50A0C7D8E66461F"
"character-animations","Crouch","Items/Dual_Handed/Shortbow/Crouch","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch.blockyanim","4116","90633E700B60FFAE775D6EDF8ED4D96B76FB75AEA0A50B3FCE9B003D33DE9954"
"character-animations","Crouch_FPS","Items/Dual_Handed/Shortbow/Crouch_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch_FPS.blockyanim","6228","2316FD41314B38FEF3D2C63514FBA1CBCD280C2801FA2D6A353FAFF0A83DAED2"
"character-animations","Crouch_Walk","Items/Dual_Handed/Shortbow/Crouch_Walk","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch_Walk.blockyanim","4117","F2BF756A9E9EF74815ED8164C5E1E3C9D4ACE50FC7146CC1412F796644F8B449"
"character-animations","Crouch_Walk_Backward","Items/Dual_Handed/Shortbow/Crouch_Walk_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch_Walk_Backward.blockyanim","4117","F2BF756A9E9EF74815ED8164C5E1E3C9D4ACE50FC7146CC1412F796644F8B449"
"character-animations","Crouch_Walk_Backward_FPS","Items/Dual_Handed/Shortbow/Crouch_Walk_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch_Walk_Backward_FPS.blockyanim","6625","6D0F3533831665F426E10F8CBB506ACA6F87656D52E27C299D5E49ACB051F6FD"
"character-animations","Crouch_Walk_FPS","Items/Dual_Handed/Shortbow/Crouch_Walk_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Crouch_Walk_FPS.blockyanim","6620","19320E2D2CD180B00DDA3FB6DA277534E0E43CF5C5C4B75956AF1C8377283E1F"
"character-animations","Fall","Items/Dual_Handed/Shortbow/Fall","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fall.blockyanim","4117","32AA8A363ADF823F84444C58F5CA76FD6E51C987B27070CF11D75843A0CE69B4"
"character-animations","Fall_Far","Items/Dual_Handed/Shortbow/Fall_Far","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fall_Far.blockyanim","4115","4F71EEB5B6B5402BAF7A9D260EE1E50D14B3F3429D749BB066777080637CC7C3"
"character-animations","Fall_Far_FPS","Items/Dual_Handed/Shortbow/Fall_Far_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fall_Far_FPS.blockyanim","6230","BB25B4BCDE8791CAF38F6FE8E810C325320869AFF13B9D2FE1F83B7E0ECD77BE"
"character-animations","Fly","Items/Dual_Handed/Shortbow/Fly/Fly","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly.blockyanim","5433","ECD5B63D5F5CDFD880098FF87689B74CF7EBF70BA582D84D0BCA99CD89225A1B"
"character-animations","Fly_Backward","Items/Dual_Handed/Shortbow/Fly/Fly_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Backward.blockyanim","5432","0F9AA7DC94472DBF719B432FA7ACF3B200CF41844103A3644145FC19D94DB892"
"character-animations","Fly_Backward_FPS","Items/Dual_Handed/Shortbow/Fly/Fly_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Backward_FPS.blockyanim","6230","1FB5959E0B39147C81531C55D8CEF647DE2F031BB178B8BB82F0594C59074197"
"character-animations","Fly_Fast","Items/Dual_Handed/Shortbow/Fly/Fly_Fast","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Fast.blockyanim","5431","06D27EBA29720AACAC4E7AC79B2FB6CDF71BF127665A11E5E9C27E5DA1D456B8"
"character-animations","Fly_Fast_FPS","Items/Dual_Handed/Shortbow/Fly/Fly_Fast_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Fast_FPS.blockyanim","6230","57F2E1C65CAE640D2AA6AD062012A35C03DAE298575E4C39CBD0CB8EB63CA782"
"character-animations","Fly_FPS","Items/Dual_Handed/Shortbow/Fly/Fly_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_FPS.blockyanim","6230","1FB5959E0B39147C81531C55D8CEF647DE2F031BB178B8BB82F0594C59074197"
"character-animations","Fly_Idle","Items/Dual_Handed/Shortbow/Fly/Fly_Idle","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Idle.blockyanim","5430","DDD47E6F0C3FD0BBE8C557FCE905B319EB210D5EF7C43D9C0BC827930A1C6954"
"character-animations","Fly_Idle_FPS","Items/Dual_Handed/Shortbow/Fly/Fly_Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Fly/Fly_Idle_FPS.blockyanim","6228","2316FD41314B38FEF3D2C63514FBA1CBCD280C2801FA2D6A353FAFF0A83DAED2"
"character-animations","Idle","Items/Dual_Handed/Shortbow/Idle","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Idle.blockyanim","14996","62BA3C8D8067D42D7AB6AB0C6E990D618D55D24FEDA60A53354F29FD90EC29DD"
"character-animations","Idle_FPS","Items/Dual_Handed/Shortbow/Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Idle_FPS.blockyanim","6228","2316FD41314B38FEF3D2C63514FBA1CBCD280C2801FA2D6A353FAFF0A83DAED2"
"character-animations","Interact","Items/Dual_Handed/Shortbow/Interact","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Interact.blockyanim","9117","31D13D77DA655BDD14274FF07F227B3A89E48ED98D4FEB4135B05E8A82F94BCB"
"character-animations","Interact_FPS","Items/Dual_Handed/Shortbow/Interact_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Interact_FPS.blockyanim","7179","3E2CE41D3CAE5068D41BDA62BA0ADE735C0AA1CBD747F74F2B8443B9F4EF4F65"
"character-animations","Jump","Items/Dual_Handed/Shortbow/Jump","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Jump.blockyanim","4116","13B48C6245E407F2493C3260636D32FCC674D70520F7E865E535D4DAED93B67E"
"character-animations","Jump_Far","Items/Dual_Handed/Shortbow/Jump_Far","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Jump_Far.blockyanim","4551","76C95F5C942CEDEE694668B00C1E0794B84D1A3BB99DD73C0DEA3E2DE015C123"
"character-animations","Run","Items/Dual_Handed/Shortbow/Run","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Run.blockyanim","4115","B6C9193F58FB1CF60A21A48FCBA6D37A7E87185574745D4A1788012D8EBB1B18"
"character-animations","Run_Backward","Items/Dual_Handed/Shortbow/Run_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Run_Backward.blockyanim","4118","2CE23B8704269B56ED11D6E94B3177430F4B0AC007D6857F4402592C08E49D56"
"character-animations","Run_Backward_FPS","Items/Dual_Handed/Shortbow/Run_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Run_Backward_FPS.blockyanim","6625","660B72279C1C06D520EFA47BCB38E727F864F9BE05CB73F272235F5D2BC1A4CE"
"character-animations","Run_FPS","Items/Dual_Handed/Shortbow/Run_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Run_FPS.blockyanim","6620","BE4CAEE3C80CED7D1E5AB13D977718CEF7D9E56C29630DD075B700A9408551D0"
"character-animations","Sprint","Items/Dual_Handed/Shortbow/Sprint","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Sprint.blockyanim","4115","B6C9193F58FB1CF60A21A48FCBA6D37A7E87185574745D4A1788012D8EBB1B18"
"character-animations","Sprint_FPS","Items/Dual_Handed/Shortbow/Sprint_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Sprint_FPS.blockyanim","6618","55116B6F18CFEFBA27BED19A0B8EF1C3012486559B58C47278F660C335A1AFCD"
"character-animations","Swim","Items/Dual_Handed/Shortbow/Swim/Swim","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim.blockyanim","4129","4DCE675E95CE1C43A9C0FE31456F34F876214FB94B514F29D3D2D414AC831112"
"character-animations","Swim_Backward","Items/Dual_Handed/Shortbow/Swim/Swim_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Backward.blockyanim","4116","90AD716CB872A307E99B3D8949D52A2CABA175DBE8974BAB03B2FE813F0079AD"
"character-animations","Swim_Backward_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Backward_FPS.blockyanim","8024","F36C0735CF03F2D6A2F165DA53894A22E899105006D8141C169952B664401D14"
"character-animations","Swim_Dive","Items/Dual_Handed/Shortbow/Swim/Swim_Dive","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive.blockyanim","4129","4DCE675E95CE1C43A9C0FE31456F34F876214FB94B514F29D3D2D414AC831112"
"character-animations","Swim_Dive_Backward","Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Backward.blockyanim","4116","90AD716CB872A307E99B3D8949D52A2CABA175DBE8974BAB03B2FE813F0079AD"
"character-animations","Swim_Dive_Backward_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Backward_FPS.blockyanim","8024","F36C0735CF03F2D6A2F165DA53894A22E899105006D8141C169952B664401D14"
"character-animations","Swim_Dive_Fast","Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Fast","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Fast.blockyanim","3682","BAAF0182D04322BA81FA4308988ADCB924A4936AE03D356BF1FE0263DD20DA72"
"character-animations","Swim_Dive_Fast_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Fast_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive_Fast_FPS.blockyanim","7444","0E25F97AFB6150DE98551C9E492AD7D6F2617D2065A2241E814B3F9D3A16985C"
"character-animations","Swim_Dive_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Dive_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Dive_FPS.blockyanim","7029","596D4F0D73FFE4776C01EFA7988DBD6E4BBA9F7666B792AC21040347D2699FFE"
"character-animations","Swim_Fast","Items/Dual_Handed/Shortbow/Swim/Swim_Fast","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Fast.blockyanim","3681","F2C97273001510A7E553AF3BEF977DC6E95803350B2D9D87266A3EDAA6FD3647"
"character-animations","Swim_Fast_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Fast_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Fast_FPS.blockyanim","7444","0E25F97AFB6150DE98551C9E492AD7D6F2617D2065A2241E814B3F9D3A16985C"
"character-animations","Swim_Float","Items/Dual_Handed/Shortbow/Swim/Swim_Float","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Float.blockyanim","4117","2DA14445C3D854332984B32A7093E4131893280D5B923E75D3BE0F232E985DE5"
"character-animations","Swim_Float_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Float_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Float_FPS.blockyanim","7012","C502B4C3D127080B1D6C44F6F294B84D510D193EBC3B51287F734F9C6A856AE6"
"character-animations","Swim_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_FPS.blockyanim","7029","596D4F0D73FFE4776C01EFA7988DBD6E4BBA9F7666B792AC21040347D2699FFE"
"character-animations","Swim_Idle","Items/Dual_Handed/Shortbow/Swim/Swim_Idle","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Idle.blockyanim","3680","CF3535FA910E5FD4C49836EFA3D9614C997D1EFA804EEFDD6875A7B89D0523D7"
"character-animations","Swim_Idle_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Idle_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Idle_FPS.blockyanim","6228","52CAF8AB12D08E3945376D617E8FD10EA45ECAB77DB4DB677BD06E2BB5499A58"
"character-animations","Swim_Jump","Items/Dual_Handed/Shortbow/Swim/Swim_Jump","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Jump.blockyanim","4551","B340EED50331C04526FA4F0EFF0A14844C05C38AC1FCADD8B0BB0E5515CFEBB8"
"character-animations","Swim_Jump_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Jump_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Jump_FPS.blockyanim","6620","8432D97749F9294D1CFD9F230E200CDC0A375AC1C9CD6F5793D350FBDD2CE291"
"character-animations","Swim_Sink","Items/Dual_Handed/Shortbow/Swim/Swim_Sink","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Sink.blockyanim","3682","DFD915251A6584EB35975ED9F79DD7360BE858F2772E859661C2CF3D94B200C7"
"character-animations","Swim_Sink_FPS","Items/Dual_Handed/Shortbow/Swim/Swim_Sink_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Swim/Swim_Sink_FPS.blockyanim","6227","FBF018AB21C0630F74AC1DE3B3A942864B26CCBC6D0EAA87C717053336EF50CD"
"character-animations","Walk","Items/Dual_Handed/Shortbow/Walk","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Walk.blockyanim","4115","36DAE7FD0DD36C1188803B43721217ADC9B2B2087CF1440036D0A83D4FDB0F33"
"character-animations","Walk_Backward","Items/Dual_Handed/Shortbow/Walk_Backward","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Walk_Backward.blockyanim","4117","FC1789C74E156EEAB1555F3CB295F167C535557DC5F4D08C6D898240CB2623E4"
"character-animations","Walk_Backward_FPS","Items/Dual_Handed/Shortbow/Walk_Backward_FPS","Common/Characters/Animations/Items/Dual_Handed/Shortbow/Walk_Backward_FPS.blockyanim","6230","8FA041E806B61CC6EF2E075F900867E95D53D2813E192431D53CEE53E8CFC29B"
